tweet_id	q1_label	q2_label	q3_label	q4_label	q5_label	q6_label	q7_label
1253546720526512130	yes	2_no_probably_contains_no_false_info	2_no_probably_not_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1248740359091470337	no	NA	NA	NA	NA	no_not_harmful	yes_contains_advice
1234158539154784256	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1240380246630830080	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1238117486459002881	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1240604862368419842	yes	4_yes_probably_contains_false_info	4_yes_probably_of_interest	4_yes_probably_harmful	yes_very_urgent	yes_rumor_conspiracy	yes_blame_authorities
1240756062992715776	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	yes_not_urgent	no_not_harmful	yes_contains_advice
1252650859764363266	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1238561939405656071	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1243482823589269505	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1231589834466177025	yes	1_no_definitely_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1251505495963250688	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1251211762239758336	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1240365311217426432	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1252646198399336449	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1236223450559188993	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1252643471065862152	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1245744908893392898	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1240323526323777538	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1251119684491128832	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1250790058807918592	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1252555475876446209	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1239293739480371201	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1254684334386184194	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	yes_asks_question
1242427117008289793	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1241679803792666626	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1247560632263749634	yes	4_yes_probably_contains_false_info	5_yes_definitely_of_interest	2_no_probably_not_harmful	yes_very_urgent	no_not_harmful	yes_contains_advice
1240286957177122817	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1246867133507780608	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1252869762343768071	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1243157227227222016	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1238510556753080320	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1240251536414048261	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1252971334893699072	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1252226062961934336	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1238819035418169345	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1238214422696509442	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1247929345005490181	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1246865255088689153	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1238374808791941121	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1252952345836748800	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1253301327192567808	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1251104223217037312	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1247577624643338245	yes	1_no_definitely_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1252544312161832961	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1237643897645477888	no	NA	NA	NA	NA	no_not_harmful	yes_asks_question
1235582157218672643	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1248557303915253761	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1240395789890998276	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1247914093618626565	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1245370826389688321	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1255529785318690817	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1247226158120407041	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1255804217484337153	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1239233969511694337	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1252650749982584834	no	NA	NA	NA	NA	no_not_harmful	yes_asks_question
1248648423114526722	yes	5_yes_definitely_contains_false_info	1_no_definitely_not_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_joke_or_sarcasm	no_not_interesting
1240962913013243905	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1246917801157308416	yes	3_not_sure	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1247824425409445891	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1241673874636496896	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1246743490656075777	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1246843203573161984	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1255754042900348930	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1249369306921603073	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1239194996135378945	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1250472424644194306	no	NA	NA	NA	NA	no_not_harmful	yes_blame_authorities
1237129060360347649	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1241488771197161472	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1245045956766294019	yes	1_no_definitely_contains_no_false_info	5_yes_definitely_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1243642764195237890	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1243661455804809227	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1251612059864911874	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1242407781795274752	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1238952765214339078	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1239223319435624450	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1253421971288678401	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1242801753202069505	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1242124264272207872	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1251047357069897730	yes	5_yes_definitely_contains_false_info	5_yes_definitely_of_interest	4_yes_probably_harmful	yes_very_urgent	yes_rumor_conspiracy	yes_classified_as_in_question_6
1241635484109099008	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1242042415541870594	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1246074699832004609	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1239639579419951104	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	yes_contains_advice
1237106724164771840	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1247768636208476164	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1245043869953208323	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1242376664321048576	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1250474437708787719	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1242187563772915713	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1238552292506456064	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1238161462461452288	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1241675324359933952	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1242492978003939330	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1238593694292488195	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1237086198738440196	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1249971383179845632	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1242171692182646786	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1238439802049044483	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1240254058969120768	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1247848318899752960	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1240271817220280322	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	4_yes_probably_harmful	yes_very_urgent	yes_rumor_conspiracy	yes_classified_as_in_question_6
1240230575635644416	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1244567929053683712	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1255230400663891971	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1255900817602854912	yes	3_not_sure	5_yes_definitely_of_interest	2_no_probably_not_harmful	yes_very_urgent	no_not_harmful	no_not_interesting
1248229323770925056	yes	4_yes_probably_contains_false_info	4_yes_probably_of_interest	4_yes_probably_harmful	yes_very_urgent	yes_rumor_conspiracy	yes_classified_as_in_question_6
1241045834608844801	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1238333778461949952	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1244942524332101632	no	NA	NA	NA	NA	no_not_harmful	yes_blame_authorities
1224761948065103874	yes	4_yes_probably_contains_false_info	4_yes_probably_of_interest	4_yes_probably_harmful	yes_very_urgent	yes_rumor_conspiracy	yes_blame_authorities
1250043548860284934	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1244904569420886018	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1244997393290010624	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1241474810280128512	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1238551068809867264	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1253690732138954752	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1248996945311432705	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1242384275774869504	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1253345696322912257	no	NA	NA	NA	NA	no_not_harmful	yes_asks_question
1252855896071262208	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	yes_not_urgent	no_not_harmful	no_not_interesting
1238145562328870912	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1236011497416990720	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1238435485481078785	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1254484611863678976	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1243154146666123266	no	NA	NA	NA	NA	no_not_harmful	yes_asks_question
1254298069685936128	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1247904153235423232	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1241298746375376896	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1251570396291313664	no	NA	NA	NA	NA	no_not_harmful	yes_asks_question
1255402284361670656	yes	1_no_definitely_contains_no_false_info	1_no_definitely_not_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1251036335063908354	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1239255736573726722	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1238759475382812674	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1233386614199607296	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1238142286258679808	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1254063846907576322	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1238473275610718210	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1240658653797134336	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1247886442145001473	yes	4_yes_probably_contains_false_info	5_yes_definitely_of_interest	4_yes_probably_harmful	yes_very_urgent	yes_panic	yes_classified_as_in_question_6
1239141640264130561	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1234887204142567425	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	yes_not_urgent	no_not_harmful	no_not_interesting
1241863121846906881	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1248894292346748929	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1239468705161109505	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1244236983179804672	yes	2_no_probably_contains_no_false_info	3_not_sure	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1248179785068621824	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1242161144170778627	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1242805956150517760	no	NA	NA	NA	NA	no_not_harmful	yes_blame_authorities
1242923850658189313	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1234622691916865536	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1238715229476925440	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1252646381585674240	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1252226237210128384	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1240913636811513857	no	NA	NA	NA	NA	no_not_harmful	yes_asks_question
1242152502893649920	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1244594970222301187	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1240984692104613888	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1242368048994160641	no	NA	NA	NA	NA	yes_rumor_conspiracy	yes_classified_as_in_question_6
1246422222459240453	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1249285337895120897	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1242919380750647297	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1249339229064364035	no	NA	NA	NA	NA	yes_xenophobic_racist_prejudices_or_hate_speech	yes_calls_for_action
1239924448096071680	no	NA	NA	NA	NA	no_not_harmful	yes_asks_question
1244031018748841984	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1248328179380559876	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1255796743477899265	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1252697124929749000	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1248226139413393415	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1247574971565723655	no	NA	NA	NA	NA	no_not_harmful	yes_contains_advice
1235576580958605312	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1235335720551813121	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1252492176954658816	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	yes_not_urgent	no_not_harmful	no_not_interesting
1244243833610596356	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1240331857570541568	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1249618394141339653	no	NA	NA	NA	NA	no_not_harmful	yes_asks_question
1248210476661723136	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1238266664581582849	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1250820137902641152	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1253024024294240256	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1237633978766630915	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1253772086356643840	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1240753198257909765	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1244614915761098753	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1238766363369451520	yes	4_yes_probably_contains_false_info	2_no_probably_not_of_interest	2_no_probably_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1250833069893996545	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1253750138322980867	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1234143579506958336	yes	5_yes_definitely_contains_false_info	2_no_probably_not_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_joke_or_sarcasm	no_not_interesting
1238133868965900288	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1252289599084298241	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1237666208180244480	no	NA	NA	NA	NA	no_not_harmful	yes_contains_advice
1238107698031460352	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1247796435229085697	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1244907838125879296	yes	4_yes_probably_contains_false_info	4_yes_probably_of_interest	5_yes_definitely_harmful	yes_very_urgent	yes_rumor_conspiracy	yes_classified_as_in_question_6
1238133137806446596	no	NA	NA	NA	NA	no_not_harmful	yes_asks_question
1247801727165726720	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1255124322047397888	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1239969806868082688	yes	2_no_probably_contains_no_false_info	1_no_definitely_not_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1255835146038771712	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1237886789404123138	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1249317113698934795	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1246187663599833089	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1241671512584867841	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	2_no_probably_not_harmful	yes_very_urgent	no_not_harmful	no_not_interesting
1249075736964747270	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1245697281086586880	no	NA	NA	NA	NA	no_not_harmful	yes_asks_question
1238701048681893888	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1238624855710478337	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1246898161735675908	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1243198160031428610	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1239991631488716801	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1242062634230431747	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1236397153808982017	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1242769566931070976	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1242149902655905794	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1240342917107134464	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1238524733257404421	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1238570284132831236	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
