tweet_id	q1_label	q2_label	q3_label	q4_label	q5_label	q6_label	q7_label
1248227047815536643	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1233757827430322182	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1253911573481115649	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1263461386165895168	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1263402480932708353	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1243260445416394752	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1256836094404046851	yes	1_no_definitely_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1250498410161098752	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1260148962880901120	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1256195303151198208	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1270994429843779586	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1276055387444215808	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1250001096409579526	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1247340040298147840	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1246614379858182145	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1265616899246895105	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1292436699612696577	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_joke_or_sarcasm	yes_blame_authorities
1248129823425298433	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1263750588006838272	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1276083998389932032	yes	3_not_sure	5_yes_definitely_of_interest	2_no_probably_not_harmful	yes_not_urgent	no_not_harmful	no_not_interesting
1247775458151682049	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1265154068344905728	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1288816177263894529	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1249807462368251905	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1270319735843012610	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1280020764272533506	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1248909633005260800	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1291293043325317121	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1251144639131746310	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1254341962221707264	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1256462248970784768	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1272952239888502790	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1253788687814492167	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1261212674941161473	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1234009147672317952	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1248223909733978114	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1268970741225132043	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1239988667927728131	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1293233955152564225	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1239147373487632384	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1288717980323414016	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1236585418289790976	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1274568111442653184	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1254773821736804353	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1244900017271422976	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1242425943366537218	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1287730793276735489	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1236609799766388737	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1296402079582433280	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1292901469184811008	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1285237342547124230	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	2_no_probably_not_harmful	yes_very_urgent	no_not_harmful	yes_discusses_cure
1247809971527524352	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1250742612581023744	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1280782854692241409	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1241313937146236928	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1252849723037192192	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1284020015365120000	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1248555069416456193	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1244528163474079744	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1293859527171940352	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1278585725143986176	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1274910451856560131	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1254408950042316801	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1253577310063779840	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1242939388541177863	no	NA	NA	NA	NA	no_not_harmful	yes_blame_authorities
1240628863895552002	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1275048404779859974	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1255790418563936256	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1253011501608288256	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1237386049837363200	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1261571840507383813	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1255123578355400706	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1262750734098952193	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1245986073702019077	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1261216247171239936	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1256205846113128449	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1248919293196206080	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1249779545307107328	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1278432859380944898	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1249403160596226048	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1247500754811830272	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1248889543241146369	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1272477688037548032	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1275085225308106754	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1271319070009249793	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1254027414730088448	no	NA	NA	NA	NA	yes_rumor_conspiracy	yes_classified_as_in_question_6
1245338410874740737	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1249355576871735296	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1248574832242982912	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1250390215056859136	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1245270327434924032	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1242734635718754308	no	NA	NA	NA	NA	yes_rumor_conspiracy	yes_classified_as_in_question_6
1298875620303265792	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1282416496870854657	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1250307951736180743	yes	1_no_definitely_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1300343579714433024	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1260501225742745601	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1273657292664328192	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1246429015524679682	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1281498398542241792	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1284751727489671168	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1291600304912371713	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1231180173774553088	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1250062900968017922	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1250737480296529922	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1277800777243910146	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1249272365252374529	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1290181907892731904	yes	1_no_definitely_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1253634688419323905	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1284745848002359297	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1259831362263146502	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1289197894650789890	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1253684196238860288	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1264485054807289856	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1292087564195823624	yes	5_yes_definitely_contains_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1274422044499873792	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1242033934948499456	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1262751753092489218	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1247788779445706765	yes	3_not_sure	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1292257728610668544	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1245579816750870535	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1298896747486355456	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1254491451528011782	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1238369208662208512	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1236635089943121920	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1274607233783836672	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1245336724689113088	yes	1_no_definitely_contains_no_false_info	5_yes_definitely_of_interest	2_no_probably_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1287327439199309826	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1293448317960179718	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1296110642219356160	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1250369256094666753	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1292443869674721281	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1271513824823304192	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1257960906560016384	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1252510027371499520	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1253262245523570688	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1272123449876590600	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1256253478177067009	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1250083452717842432	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1265302913192263680	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1294141498586312704	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1296414043989774338	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1275405753319391232	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1270189249179136001	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1249637185827090433	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1250674786742697985	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1279067451360247810	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1243508691946614786	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1258744844731719683	no	NA	NA	NA	NA	yes_panic	yes_classified_as_in_question_6
1250759945496211456	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1256611889422962690	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1300362659813036033	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1225148151667077120	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1225717727131729920	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1251447968596664321	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1251076943136600064	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1272842735788179462	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1280009920453251072	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1290176598151319552	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1260482949478301703	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1295080920521867266	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1232150040992473088	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1242309035262648322	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1257289923138392065	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1275500526113894403	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1268438933614071808	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1278216929887608832	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1269895635811139584	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1254668602457968643	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1246493323302506498	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1247861370856656898	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1245970626273251328	yes	1_no_definitely_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1249932904282624000	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1270604592934510592	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1272093933217218560	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1250025133466685443	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1284759885956218881	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1258367251511742465	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1237124011089375232	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1251384747701547010	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1270378642162540546	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1260453479845429248	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1245223310192857089	no	NA	NA	NA	NA	no_not_harmful	yes_blame_authorities
1287702470328754176	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
