tweet_id	q1_label	q2_label	q3_label	q4_label	q5_label	q6_label	q7_label
1369936390641844225	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369372154387652611	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1368557112624885763	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1368259676362706944	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1368245137147650049	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369826841964515329	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1367204448095907847	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1371098293292445697	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369261312824475649	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1367969699317702657	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1367881542240903168	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1367406111956033538	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1370462605819531265	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369819551504949249	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369591561663750144	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369452263043895299	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369279328438091783	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1368206109983600643	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1366800933565435907	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1370350443554078727	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1368919091067711494	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1368480673581858819	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1368231290646986755	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1370401892585644036	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369997317923889152	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369523567709188097	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369060869028642816	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1370706269993107463	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1370523241564012544	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1370431478321053703	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1370401418960601092	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369913482158690308	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1368629520354320391	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1368586349465452548	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1368214841635332100	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1363613692286414848	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1370351330074767363	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369982894337372165	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369879515376324608	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369521062938107904	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369126932802007040	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1367474919005687811	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1370263970750283776	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369690619443097603	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369631387939078146	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1368621132635635716	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1368281499003277314	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1368033880079536134	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1367943529138253824	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369792963807698946	yes	1_no_definitely_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369762568642891779	yes	1_no_definitely_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1368698726710009856	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1367917878088003585	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1367839970732425222	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1370428509701746688	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369988125662060547	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369696878053449734	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369618815009648641	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369089075446247426	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369067908983316486	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1368949963263213568	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1368918634962227208	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1366347359584665602	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1365714923293184000	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1370637973025222665	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1370037664078987264	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369661801999261696	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369601011892031491	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369409738128130054	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1368689566148743168	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1368408737254240257	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1367926287197745154	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1367907951114153991	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1367349566912139265	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1370781033667293185	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1370488048354398210	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1370425270470025218	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369677005239640065	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369336066289852423	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1368158411221835780	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1367959834784595980	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1367928035664560129	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1367840485633531905	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1370389775790792706	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1370389433552343044	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1370196147680149505	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369488846283497474	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369440937852735496	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369328772982378504	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369221397499744258	yes	4_yes_probably_contains_false_info	4_yes_probably_of_interest	5_yes_definitely_harmful	yes_not_urgent	yes_xenophobic_racist_prejudices_or_hate_speech	yes_classified_as_in_question_6
1368558318038487049	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1366889381223686145	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1366750220713930753	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1353595016799789059	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369894782147977216	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369332411650215944	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369163188592279553	yes	3_not_sure	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1367832582537293824	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1367788226866450433	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1371124208592433154	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	4_yes_probably_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1370327977666306053	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1370075800607862787	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1368593794371784705	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1368242754363482120	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1355204913102467081	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1370760334760370181	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1370147916464017410	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1370136618011529217	yes	1_no_definitely_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1370087156702720002	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1370042276613881858	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369404748936413187	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369314751650672646	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369099828483985409	yes	4_yes_probably_contains_false_info	4_yes_probably_of_interest	5_yes_definitely_harmful	yes_very_urgent	yes_panic	yes_classified_as_in_question_6
1369000754271379460	yes	1_no_definitely_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1368648499282149376	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1368567024650235906	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	yes_not_urgent	yes_panic	yes_classified_as_in_question_6
1368207317917958150	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1368180245245870087	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	4_yes_probably_harmful	yes_not_urgent	yes_rumor_conspiracy	yes_classified_as_in_question_6
1368002360371539972	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1367843002190807042	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1367601051717804035	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	4_yes_probably_harmful	yes_not_urgent	yes_rumor_conspiracy	yes_classified_as_in_question_6
1367520350909714448	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1366830669586956288	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1364210142913441801	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1371079874241249286	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1370611785481486337	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1370171705042276352	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1370042913137254406	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369158633154519040	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1368984085423562752	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1368977406275559424	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
